23.1501,6.9918,8.2293,0.0169,3.1806,3.145,3.595,0.0,4.0096,486.4218,0.4199,1.3873,0.9889,0.2648,3.671,0.0823,2.4624,0.57,8.5177,4.325,38.0547,0.1336,2.2881,0.7094,2.9960000000000004,0.716,77.14,70.0618,0.1829,12.47,57.4257,611.9973,19.9141,11.6369,276.52,75.8338,36.4063,0.0936,0.9992,56.8478,32.4437,0.9227,0.3206,0.2119,0.2814,0.2119,66.2409,2.5,110.9809,99.83,-1,2008-08-21 13:11:00
12.9673,4.8265,11.4075,0.0136,3.7933,3.2569999999999997,3.4339999999999997,0.0,2.6554,534.0518,0.5892,1.6977,1.7874,0.5085,3.1583,0.1019,2.4314,0.3153,8.4092,3.0839999999999996,20.8163,0.1345,2.3796,0.5563,5.2514,0.7931,77.83,141.9849,0.121,12.4273,94.6746,611.1118,19.0207,58.9444,8.07,122.5857,46.0348,0.1213,0.9988,1.5111,11.2896,0.9378,0.2228,0.2973,0.3192,0.2973,66.2249,2.5755,3.0118,102.9611,-1,2008-08-21 13:19:00
11.6249,15.1886,9.4225,0.0102,4.0836,3.1010000000000004,2.8560000000000003,0.0,2.7311,535.7282,0.7082,2.7713,1.0759999999999998,0.4152,3.5508,0.0937,2.1451,0.2494,9.0622,4.317,25.2206,0.1249,2.3132,0.6809,3.5981,0.6518,64.74,101.3884,0.0684,12.4492,88.8889,627.7345,24.3718,14.6028,7.49,150.184,38.1862,0.1297,0.9942,1.3981,31.3378,0.9319,0.2167,0.3572,0.3598,0.3572,66.4854,3.4346,2.6910000000000003,98.1311,-1,2008-08-21 13:29:00
11.0938,5.9309,11.4075,0.0123,3.7933,3.2569999999999997,2.88,0.0,2.6554,532.4355,0.7553,1.3015,1.7874,0.2623,2.3687,0.0939,2.3806,0.2641,9.2291,3.0839999999999996,27.7028,0.1256,2.3796,0.5563,5.2514,0.7931,65.15,97.8001,0.0896,12.4273,20.1198,608.6636,19.7183,53.0444,8.21,70.288,46.0348,0.1445,0.9988,1.5419999999999998,23.0148,0.9359,0.2253,0.3811,0.3317,0.3812,66.4775,2.6606,2.7049,104.1989,-1,2008-08-21 13:45:00
12.0929,5.0612,4.2383,0.0101,5.5265,3.252,4.97,0.0,3.9367,529.5727,0.3615,1.3873,0.6222,0.3205,3.671,0.0985,2.3873,0.2887,8.6829,2.88,36.0791,0.133,2.3725,0.5045,1.6475,0.8048,16.53,49.748999999999995,0.0892,12.4469,114.2857,599.1491,19.9141,15.7758,10.37,75.8338,38.8714,0.0861,0.9946,1.9582,32.4437,0.9354,0.4236,0.2161,0.287,0.2162,66.5518,2.5,3.6888,99.83,-1,2008-08-21 14:47:00
7.612,4.8816,14.8581,0.0311,4.4604,3.245,2.906,0.0,3.4371,534.4473,0.5365,2.1389,1.6678,0.2514,3.8543,0.0938,2.4356,0.1854,8.8505,4.184,23.3059,0.1287,2.3099,0.7275,5.3239,0.6755,78.3,49.748999999999995,0.0663,12.5106,72.8713,610.4564,19.3948,32.3989,9.33,66.4874,35.8316,0.1117,0.9967,1.7457,10.1551,0.9345,0.2281,0.2704,0.2766,0.2703,66.2627,2.4188,3.3165,103.3322,-1,2008-08-21 15:05:00
9.967,8.208,7.3364,0.0195,3.6299,3.1060000000000003,5.211,0.0,2.0884,530.8909,0.5817,2.1389,0.8846,0.4097,3.8543,0.0248,2.5326,0.2524,8.5952,4.269,33.1206,0.1291,2.3132,0.6739,2.7991,0.6848,14.0,110.9041,0.0765,12.4496,58.0726,627.1736,19.3948,23.3263,8.5,66.4874,38.1534,0.1147,0.9964,1.6011,10.1551,0.9257,0.2732,0.2929,0.255,0.293,66.2273,2.4188,3.0937,103.3322,-1,2008-08-21 15:06:00
10.4728,3.9273,10.703,0.0148,5.2633,3.178,4.18,0.0,2.6213,536.8282,0.6424,2.2385,1.5465,0.4363,4.7174,0.0873,2.1262,0.2227,9.396,4.329,18.3248,0.1388,2.3025,0.6977,4.3118,0.6469,64.4,46.4165,0.0686,12.5894,27.9509,620.8991,23.6616,35.1945,6.88,105.9614,40.286,0.1222,0.9995,1.2816,6.7067,0.9245,0.1625,0.3232,0.3379999999999999,0.3232,65.9503,2.9016,2.4837,104.0167,-1,2008-08-21 15:32:00
9.3484,3.7264,6.7884,0.0148,4.1983,3.108,3.0210000000000004,0.0,2.6554,534.96,0.5868,2.7523,0.9168,0.3006,2.9131,0.0765,1.8846,0.1762,8.5266,4.428999999999999,19.3697,0.1364,2.2948,0.706,2.5663,0.752,78.1,388.9648,0.0551,12.4273,54.6154,619.1936,17.7343,53.0444,10.03,140.4818,37.8041,0.1091,1.009,1.8749,4.1623,0.9217,0.3808,0.2951,0.2484,0.2951,66.192,2.2097,3.3391,103.71,-1,2008-08-21 15:48:00
11.0938,3.9885,7.3364,0.0136,3.6299,3.1060000000000003,4.021,0.0,4.8851,532.4355,0.5266,2.1389,0.8846,0.314,3.8543,0.0976,2.3806,0.2641,9.4043,4.269,24.8182,0.1406,2.3132,0.6739,2.7991,0.6848,65.84,388.9648,0.0896,12.4869,62.0499,606.02,19.3948,10.2028,8.21,66.4874,38.1534,0.1133,0.9964,1.5419999999999998,10.1551,0.9363,0.1337,0.2655,0.3239,0.2655,66.5991,2.4188,2.7049,103.3322,-1,2008-08-21 15:50:00
15.7488,8.811,14.8581,0.0184,4.4604,3.245,2.9389999999999996,0.0,3.9409,532.2545,0.6261,2.1389,1.6678,0.2668,3.8543,0.0942,2.4656,0.3883,9.3998,4.184,15.3918,0.1335,2.3099,0.7275,5.3239,0.6755,65.12,388.9648,0.1249,12.4337,51.1628,607.0473,19.3948,47.2964,12.05,66.4874,35.8316,0.1237,0.9967,2.264,10.1551,0.937,0.1327,0.3156,0.3335,0.3155,66.3747,2.4188,4.1489,103.3322,1,2008-08-21 16:19:00
9.8177,6.8435,12.5344,0.0154,4.4755,3.1010000000000004,3.0210000000000004,0.0,5.1301,537.2809,0.5868,1.3015,1.6071,0.3006,2.3687,0.0977,2.0931,0.2055,8.5266,4.23,20.4872,0.1246,2.3161,0.6689,4.6747,0.7527,78.1,388.9648,0.0615,12.4753,27.991,610.3036,19.7183,58.9444,6.8,70.288,37.2949,0.1091,0.9945,1.2656,23.0148,0.9367,0.3808,0.2951,0.2484,0.2951,66.192,2.6606,2.3023,104.1989,-1,2008-08-21 16:36:00
18.5733,5.0597,6.7884,0.0113,4.1983,3.108,3.4339999999999997,0.0,5.0497,534.3564,0.5892,1.6977,0.9168,0.5085,3.1583,0.084,2.3688,0.44,8.4092,4.428999999999999,22.5384,0.1345,2.2948,0.706,2.5663,0.752,77.83,331.6058,0.1282,12.4759,87.4751,622.3455,19.0207,58.9444,7.55,122.5857,37.8041,0.1213,1.009,1.4129,11.2896,0.929,0.2228,0.2973,0.3192,0.2973,66.2249,2.5755,2.7336,102.9611,-1,2008-08-21 17:25:00
14.29,7.0835,4.2383,0.0282,5.5265,3.252,2.888,0.0,4.2464,529.8082,0.982,0.9053,0.6222,0.2793,2.4091,0.0937,1.5705,0.2244,9.5642,2.88,31.7754,0.1323,2.3725,0.5045,1.6475,0.8048,74.48,100.796,0.0765,12.481,45.6599,620.7318,23.7238,18.1087,9.27,88.9672,38.8714,0.1953,0.9946,1.7497,27.7575,0.9293,0.1625,0.4946,0.3476,0.4946,65.7964,3.5827,3.1819,99.31,-1,2008-08-21 17:44:00
12.9122,5.0709,14.8581,0.0097,4.4604,3.245,3.692,0.0,2.9666,534.8045,0.7609,1.304,1.6678,0.3926,2.5588,0.0915,1.5655,0.2021,8.8384,4.184,20.7886,0.1288,2.3099,0.7275,5.3239,0.6755,78.29,150.3448,0.0641,12.4722,57.732,606.7309,18.201,54.5601,9.62,75.0024,35.8316,0.1532,0.9967,1.7988,7.7895,0.9353,0.1869,0.3829999999999999,0.2791,0.3829999999999999,66.3401,2.1713,3.0147,99.3944,-1,2008-08-21 18:04:00
13.5991,3.7025,8.2293,0.016,3.1806,3.145,1.88,0.0,4.0926,508.2764,0.6297,2.5807,0.9889,0.2555,2.4461,0.0976,2.0687,0.2813,9.1855,4.325,22.3823,0.1249,2.2881,0.7094,2.9960000000000004,0.716,84.98,150.3448,0.0787,12.4616,83.3747,604.3945,17.5459,10.3089,272.41,52.99100000000001,36.4063,0.1259,0.9992,53.5949,7.9778,0.9363,0.2614,0.3178,0.3389,0.3178,65.7014,2.0778,81.6568,104.53,1,2008-08-21 18:05:00
9.3484,7.1548,12.5344,0.0125,4.4755,3.1010000000000004,4.165,0.0,5.0497,534.96,0.6381,1.6024,1.6071,0.3286,2.985,0.0241,1.8846,0.1762,9.9964,4.23,30.0288,0.1221,2.3161,0.6689,4.6747,0.7527,63.98,150.3448,0.0551,12.4759,114.5263,638.0791,22.7433,27.5462,10.03,115.7327,37.2949,0.1175,0.9945,1.8749,46.1964,0.9266,0.0873,0.3221,0.2474,0.3221,66.5514,3.1785,3.3391,105.8133,-1,2008-08-21 18:39:00
10.1233,6.8752,12.6257,0.0302,3.695,3.088,3.732,0.0,2.4867,535.2709,0.5505,1.6977,1.7372,0.4221,3.1583,0.0969,2.3676,0.2397,8.5405,4.465,37.0555,0.1274,2.3144,0.6971,5.1216,0.6421,76.57,150.3448,0.0943,12.4661,56.4972,597.1818,19.0207,23.3263,7.93,122.5857,40.5649,0.1089,1.019,1.4815,11.2896,0.9366,0.1561,0.2766,0.2964,0.2765,66.2364,2.5755,2.9316,102.9611,-1,2008-08-21 18:53:00
28.2802,4.6953,7.3364,0.0098,3.6299,3.1060000000000003,2.906,0.0,2.9666,537.4455,0.5365,1.9187,0.8846,0.2514,3.0464,0.0969999999999999,1.5694,0.4438,8.8505,4.269,20.9881,0.1341,2.3132,0.6739,2.7991,0.6848,78.3,150.3448,0.1114,12.4722,58.7065,606.4227,22.5539,17.5662,7.5,87.309,38.1534,0.1117,0.9964,1.3955,42.5434,0.9352,0.2281,0.2704,0.2766,0.2703,66.2627,3.2967,2.5967,106.8389,-1,2008-08-21 19:12:00
18.5733,4.4354,11.4075,0.0167,3.7933,3.2569999999999997,2.8560000000000003,0.0,2.7311,534.3564,0.8902,1.3015,1.7874,0.3065,2.3687,0.084,2.3688,0.44,9.0695,3.0839999999999996,21.6882,0.1311,2.3796,0.5563,5.2514,0.7931,64.74,150.3448,0.1282,12.4492,104.3478,622.5836,19.7183,10.3089,7.55,70.288,46.0348,0.1734,0.9988,1.4129,23.0148,0.929,0.2142,0.4477,0.3191,0.4477,65.8231,2.6606,2.7336,104.1989,-1,2008-08-21 19:12:00
14.5067,5.6521,11.4075,0.0207,3.7933,3.2569999999999997,3.4339999999999997,0.0,5.0497,532.7618,0.5892,1.7905,1.7874,0.5085,2.6326,0.0969,2.3637,0.3429,8.4092,3.0839999999999996,26.1586,0.1336,2.3796,0.5563,5.2514,0.7931,77.83,150.3448,0.104,12.4759,41.8462,610.0327,18.5915,13.9158,8.77,72.5983,46.0348,0.1213,0.9988,1.6461,24.3052,0.9334,0.2228,0.2973,0.3192,0.2973,66.2249,2.4966,3.1585,101.6778,-1,2008-08-21 19:46:00
12.7437,4.3312,7.3364,0.0207,3.6299,3.1060000000000003,3.141,0.0,3.9409,534.5891,0.4365,1.6472,0.8846,0.3307,2.2023,0.1004,2.4801,0.3161,8.872,4.269,37.5213,0.1345,2.3132,0.6739,2.7991,0.6848,77.67,48.6584,0.1253,12.4337,62.6826,608.2509,17.7074,44.8745,6.51,110.2312,38.1534,0.0887,0.9964,1.2178,20.2645,0.9337,0.3695,0.2196,0.3258,0.2196,66.178,2.3757,2.2036,104.8733,-1,2008-08-21 20:19:00
15.2167,10.9636,7.3364,0.021,3.6299,3.1060000000000003,3.967,0.0,3.7721,532.7818,0.4708,1.6472,0.8846,0.3144,2.2023,0.0246,2.488,0.3786,9.1757,4.269,31.1665,0.1306,2.3132,0.6739,2.7991,0.6848,67.17,192.913,0.113,12.46,64.9215,629.6191,17.7074,32.7151,7.58,110.2312,38.1534,0.1017,0.9964,1.4227,20.2645,0.9266,0.2334,0.2374,0.3272,0.2374,66.5922,2.3757,2.4919,104.8733,-1,2008-08-21 20:21:00
18.3914,6.8555,10.703,0.0139,5.2633,3.178,3.4730000000000003,0.0,4.8082,534.4727,0.7031,1.304,1.5465,0.2819,2.5588,0.0249,2.1534,0.396,8.5788,4.329,26.3457,0.1406,2.3025,0.6977,4.3118,0.6469,76.55,192.913,0.1285,12.4786,64.0,630.4945,18.201,10.2028,7.68,75.0024,40.286,0.1313,0.9995,1.4369,7.7895,0.925,0.1985,0.3533,0.2674,0.3533,66.2147,2.1713,2.3003,99.3944,-1,2008-08-21 20:37:00
7.9951,6.8737,11.6625,0.0107,4.3521,3.091,2.213,0.0,2.166,533.4909,0.6551,3.1379,1.6404,0.4003,3.2218,0.0969999999999999,1.63,0.1303,8.6915,4.348,22.3699,0.1366,2.3073,0.6881,4.3986,0.6586,79.48,192.913,0.0397,12.4655,57.8209,607.8545,18.5853,54.5601,8.6801,159.8244,37.7156,0.1355,1.0,1.6269999999999998,8.226,0.9352,0.1421,0.3306,0.2962,0.3306,66.1976,2.4348,3.0031,104.1667,-1,2008-08-21 21:32:00
82.8827,6.0602,14.8581,0.0137,4.4604,3.245,2.501,0.0,4.3512,511.1427,0.7564,2.1389,1.6678,0.2376,3.8543,0.0998,1.645,1.3634,9.5713,4.184,25.02,0.1327,2.3099,0.7275,5.3239,0.6755,64.39,113.2841,0.4161,12.4104,51.4745,611.0473,19.3948,23.3263,434.04,66.4874,35.8316,0.1579,0.9967,84.9156,10.1551,0.936,0.2093,0.3812,0.3151,0.3812,66.437,2.4188,136.0771,103.3322,-1,2008-08-21 22:25:00
7.1219,8.9725,7.3364,0.016,3.6299,3.1060000000000003,6.164,0.0,4.3512,529.6518,0.2169,1.3015,0.8846,0.385,2.3687,0.086,2.5380000000000003,0.1808,8.9416,4.269,22.519,0.132,2.3132,0.6739,2.7991,0.6848,14.1,113.2841,0.06,12.4104,68.8608,621.3155,19.7183,23.3263,10.73,70.288,38.1534,0.0549,0.9964,2.0259,23.0148,0.9242,0.2369,0.1287,0.3251,0.1287,66.595,2.6606,3.849,104.1989,-1,2008-08-21 22:41:00
17.7998,5.6449,11.6625,0.0096,4.3521,3.091,37.88,0.0,4.8716,533.16,0.8907,1.304,1.6404,0.2854,2.5588,0.0254,2.2493,0.4004,8.536,4.348,32.4414,0.1254,2.3073,0.6881,4.3986,0.6586,36.03,127.2483,0.1164,12.5216,74.3935,633.6645,18.201,34.8875,9.7,75.0024,37.7156,0.1794,1.0,1.8193,7.7895,0.9228,0.2077,0.4484,0.2548,0.4484,66.2273,2.1713,3.2524,99.3944,-1,2008-08-21 23:08:00
11.9752,6.3172,7.3364,0.0113,3.6299,3.1060000000000003,6.164,0.0,2.7996,534.0436,0.2169,1.9187,0.8846,0.385,3.0464,0.0977,2.1886,0.2621,8.9416,4.269,23.4114,0.132,2.3132,0.6739,2.7991,0.6848,14.1,127.2483,0.0805,12.5018,40.8912,604.8864,22.5539,23.3263,10.74,87.309,38.1534,0.0549,0.9964,2.0111,42.5434,0.9367,0.2369,0.1287,0.3251,0.1287,66.595,3.2967,3.4272,106.8389,-1,2008-08-21 23:27:00
19.8705,5.726,10.703,0.0114,5.2633,3.178,4.021,0.0,4.8957,536.1245,0.5266,1.8791,1.5465,0.314,5.1022,0.0257,2.3189,0.4608,9.4043,4.329,43.6071,0.1386,2.3025,0.6977,4.3118,0.6469,65.84,127.2483,0.133,12.46,53.9629,618.6455,23.894,11.6115,7.73,129.2712,40.286,0.1133,0.9995,1.4418,8.4763,0.9271,0.1337,0.2655,0.3239,0.2655,66.5991,3.0139,2.3152,97.7689,-1,2008-08-21 23:53:00
12.803,6.4164,10.703,0.0196,5.2633,3.178,5.211,0.0,4.3512,535.9118,0.5817,2.1389,1.5465,0.4097,3.8543,0.086,1.7915,0.2294,8.5952,4.329,20.4284,0.1286,2.3025,0.6977,4.3118,0.6469,14.0,127.2483,0.0626,12.4104,29.3878,623.1145,19.3948,23.3263,8.52,66.4874,40.286,0.1147,0.9995,1.5898,10.1551,0.9242,0.2732,0.2929,0.255,0.293,66.2273,2.4188,3.1416,103.3322,-1,2008-08-21 23:57:00
9.0279,4.3502,6.7884,0.0214,4.1983,3.108,4.021,0.0,2.8106,529.1527,0.5266,1.6977,0.9168,0.314,3.1583,0.0248,2.5264,0.2281,9.4043,4.428999999999999,35.2757,0.133,2.2948,0.706,2.5663,0.752,65.84,79.8045,0.0636,12.4527,39.5506,628.9764,19.0207,9.4279,9.14,122.5857,37.8041,0.1133,1.009,1.7273,11.2896,0.9257,0.1337,0.2655,0.3239,0.2655,66.5991,2.5755,3.364,102.9611,-1,2008-08-22 00:43:00
15.3151,6.5727,7.5042,0.0136,3.3997,3.0210000000000004,2.607,0.0,2.651,534.0609,0.6297,2.1993,1.1348,0.1809,3.4264,0.0932,2.4197,0.3706,8.5232,4.409,24.3127,0.1348,2.3177,0.6808,2.8453,0.6834,78.95,79.8045,0.1237,12.448,48.0,617.0245,19.3893,11.483,8.36,70.7249,37.916,0.1223,0.9955,1.5654,12.1833,0.9338,0.3248,0.3177,0.3011,0.3177,66.2289,2.555,2.9893,104.7056,-1,2008-08-22 00:44:00
20.5636,5.7366,7.5042,0.0269,3.3997,3.0210000000000004,2.9139999999999997,0.0,3.9367,533.9055,0.5717,3.1379,1.1348,0.3395,3.2218,0.0969,2.3606,0.4854,8.6527,4.409,37.0683,0.1389,2.3177,0.6808,2.8453,0.6834,77.24,79.8045,0.1218,12.4469,35.7827,605.9827,18.5853,11.6115,7.46,159.8244,37.916,0.1094,0.9955,1.3973,8.226,0.9366,0.1964,0.2871,0.3229,0.2871,66.1517,2.4348,2.6763,104.1667,-1,2008-08-22 00:47:00
8.2046,4.3207,6.7884,0.0129,4.1983,3.108,1.88,0.0,5.1301,532.7,0.6297,2.4447,0.9168,0.2555,2.8621,0.086,2.3601,0.1936,9.1855,4.428999999999999,20.2979,0.135,2.2948,0.706,2.5663,0.752,84.98,79.8045,0.0595,12.4753,48.1046,622.8364,17.0475,53.0444,10.46,103.4064,37.8041,0.1259,1.009,1.9636,7.2557,0.9242,0.2614,0.3178,0.3389,0.3178,65.7014,1.9469,3.7087,102.1733,1,2008-08-22 01:04:00
55.1208,7.7496,10.703,0.0139,5.2633,3.178,3.923,0.0,3.9409,336.6718,0.6175,1.9187,1.5465,0.4039,3.0464,0.0942,2.2705,1.2515,9.2655,4.329,19.162,0.1349,2.3025,0.6977,4.3118,0.6469,11.52,121.6354,0.3603,12.4337,45.2579,601.8373,22.5539,50.7506,150.77,87.309,40.286,0.1193,0.9995,44.7825,42.5434,0.937,0.1371,0.3108,0.3458,0.3108,65.76899999999999,3.2967,61.4165,106.8389,-1,2008-08-22 01:26:00
17.1974,6.1033,12.5344,0.0155,4.4755,3.1010000000000004,2.5469999999999997,0.0,7.4462,532.8691,0.7697,1.3015,1.6071,0.4133,2.3687,0.0969,2.3668,0.407,8.828,4.23,29.8097,0.1252,2.3161,0.6689,4.6747,0.7527,77.17,121.6354,0.1163,12.4896,51.3369,610.4545,19.7183,14.6028,10.38,70.288,37.2949,0.1565,0.9945,1.9479,23.0148,0.9334,0.4354,0.3869,0.2834,0.3869,66.2347,2.6606,3.5665,104.1989,-1,2008-08-22 01:27:00
15.2177,6.4204,14.8581,0.0126,4.4604,3.245,37.88,0.0,2.4867,533.1491,0.8907,1.304,1.6678,0.2854,2.5588,0.0254,2.4279,0.3695,8.536,4.184,32.7577,0.1342,2.3099,0.7275,5.3239,0.6755,36.03,121.6354,0.1147,12.4661,26.8344,622.6709,18.201,72.9703,9.66,75.0024,35.8316,0.1794,0.9967,1.8119,7.7895,0.9228,0.2077,0.4484,0.2548,0.4484,66.2273,2.1713,3.5314,99.3944,-1,2008-08-22 01:54:00
7.612,5.242999999999999,12.5344,0.0089,4.4755,3.1010000000000004,4.165,0.0,3.4371,534.4473,0.6381,1.3015,1.6071,0.3286,2.3687,0.0938,2.4356,0.1854,9.9964,4.23,26.3771,0.1345,2.3161,0.6689,4.6747,0.7527,63.98,86.7035,0.0663,12.5106,54.3689,606.2809,19.7183,58.9444,9.33,70.288,37.2949,0.1175,0.9945,1.7457,23.0148,0.9345,0.0873,0.3221,0.2474,0.3221,66.5514,2.6606,3.3165,104.1989,-1,2008-08-22 02:01:00
11.0551,11.173,7.5042,0.0185,3.3997,3.0210000000000004,6.215,0.0,2.9666,534.9473,0.6774,3.1379,1.1348,0.3228,3.2218,0.0969999999999999,1.6309,0.1803,9.7324,4.409,23.7806,0.1392,2.3177,0.6808,2.8453,0.6834,16.64,86.7035,0.0556,12.4722,55.0607,606.92,18.5853,47.843,7.85,159.8244,37.916,0.1417,0.9955,1.4674,8.226,0.9352,0.1169,0.3412,0.3534,0.3412,66.6973,2.4348,2.2968,104.1667,-1,2008-08-22 02:25:00
15.984000000000002,3.5958,10.703,0.0136,5.2633,3.178,4.021,0.0,4.3512,532.3445,0.5266,1.6472,1.5465,0.314,2.2023,0.086,2.4733,0.3953,9.4043,4.329,22.8296,0.1306,2.3025,0.6977,4.3118,0.6469,65.84,86.7035,0.1144,12.4104,52.3977,621.0127,17.7074,15.2751,8.38,110.2312,40.286,0.1133,0.9995,1.5742,20.2645,0.9242,0.1337,0.2655,0.3239,0.2655,66.5991,2.3757,2.6942,104.8733,-1,2008-08-22 02:52:00
8.302999999999999,5.5799,11.6625,0.0156,4.3521,3.091,3.142,0.0,1.3602,532.6755,0.8548,1.8716,1.6404,0.4231,3.6903,0.0909,2.313,0.192,9.3335,4.348,19.9156,0.1271,2.3073,0.6881,4.3986,0.6586,66.55,86.7035,0.057,12.4978,85.7909,607.1727,20.6032,11.6115,8.47,95.1761,37.7156,0.1628,1.0,1.5901,8.5931,0.9327,0.2593,0.4311,0.3192,0.4311,66.5362,2.6883,3.0029,104.6156,-1,2008-08-22 03:18:00
4.582,5.7879,7.5042,0.0119,3.3997,3.0210000000000004,4.019,0.0,2.6554,532.1827,0.5971,1.8716,1.1348,0.2259,3.6903,0.0994,2.2771,0.1043,8.6013,4.409,22.3374,0.1369999999999999,2.3177,0.6808,2.8453,0.6834,76.97,62.8422,0.0345,12.4273,54.0305,609.5127,20.6032,34.4987,7.47,95.1761,37.916,0.1217,0.9955,1.4036,8.5931,0.9368,0.1928,0.3005,0.286,0.3005,66.2377,2.6883,2.5493,104.6156,-1,2008-08-22 03:58:00
15.2351,14.1221,11.6625,0.0098,4.3521,3.091,2.607,0.0,2.9666,533.9036,0.6297,3.1379,1.6404,0.1809,3.2218,0.0921,2.3605,0.3596,8.5232,4.348,25.2855,0.1274,2.3073,0.6881,4.3986,0.6586,78.95,233.2441,0.1158,12.4722,49.3724,612.6209,18.5853,50.2702,9.35,159.8244,37.7156,0.1223,1.0,1.7512,8.226,0.9361,0.3248,0.3177,0.3011,0.3177,66.2289,2.4348,3.2619,104.1667,-1,2008-08-22 04:40:00
18.5733,5.0601,14.8581,0.0166,4.4604,3.245,2.8560000000000003,0.0,2.7311,534.3564,0.7082,2.7713,1.6678,0.4152,3.5508,0.084,2.3688,0.44,9.0622,4.184,23.5582,0.1371,2.3099,0.7275,5.3239,0.6755,64.74,233.2441,0.1282,12.4492,122.7273,623.6918,24.3718,10.3089,7.55,150.184,35.8316,0.1297,0.9967,1.4129,31.3378,0.929,0.2167,0.3572,0.3598,0.3572,66.4854,3.4346,2.7336,98.1311,-1,2008-08-22 04:57:00
11.4305,11.5187,11.6625,0.0124,4.3521,3.091,2.607,0.0,2.166,535.4736,0.6297,3.1379,1.6404,0.1809,3.2218,0.0909,2.3436,0.2679,8.5232,4.348,21.1288,0.1375,2.3073,0.6881,4.3986,0.6586,78.95,233.2441,0.0833,12.4655,59.3577,612.6755,18.5853,13.7543,7.67,159.8244,37.7156,0.1223,1.0,1.4324,8.226,0.9327,0.3248,0.3177,0.3011,0.3177,66.2289,2.4348,2.6886,104.1667,-1,2008-08-22 05:21:00
22.1989,4.2411,10.703,0.0177,5.2633,3.178,3.595,0.0,1.3602,535.2009,0.4199,1.6024,1.5465,0.2648,2.985,0.0909,1.692,0.3756,8.5177,4.329,22.3321,0.1323,2.3025,0.6977,4.3118,0.6469,77.14,233.2441,0.1171,12.4978,86.9565,610.4791,22.7433,18.1087,8.9,115.7327,40.286,0.0936,0.9995,1.6629,46.1964,0.9327,0.3206,0.2119,0.2814,0.2119,66.2409,3.1785,3.0585,105.8133,-1,2008-08-22 05:31:00
18.5733,4.6703,10.703,0.0108,5.2633,3.178,2.353,0.0,5.0497,534.3564,0.7649,1.6024,1.5465,0.1295,2.985,0.0937,2.3688,0.44,9.2328,4.329,27.2848,0.1373,2.3025,0.6977,4.3118,0.6469,75.31,233.2441,0.1282,12.4759,19.8582,628.3682,22.7433,62.5691,7.55,115.7327,40.286,0.158,0.9995,1.4129,46.1964,0.9319,0.3058,0.3852,0.2733,0.3852,65.7516,3.1785,2.7336,105.8133,-1,2008-08-22 05:32:00
12.5829,9.4756,11.6625,0.0184,4.3521,3.091,4.019,0.0,4.3555,537.6618,0.5971,3.1379,1.6404,0.2259,3.2218,0.0937,2.2127,0.2784,8.6013,4.348,37.4668,0.1306,2.3073,0.6881,4.3986,0.6586,76.97,233.2441,0.0925,12.6278,64.6204,608.34,18.5853,17.5409,8.37,159.8244,37.7156,0.1217,1.0,1.5567,8.226,0.9337,0.1928,0.3005,0.286,0.3005,66.2377,2.4348,2.5383,104.1667,1,2008-08-22 06:00:00
10.4728,5.3257,13.0763,0.0116,5.452000000000001,3.275,4.18,0.0,2.6213,536.8282,0.6424,1.9767,1.4396,0.4363,5.1243,0.0873,2.1262,0.2227,9.396,3.165,21.0027,0.1382,2.3672,0.5609,5.0751,0.8117,64.4,233.2441,0.0686,12.5894,20.8514,619.5591,18.3171,23.0054,6.88,84.2621,38.8115,0.1222,0.9999,1.2816,34.705999999999996,0.9245,0.1625,0.3232,0.3379999999999999,0.3232,65.9503,2.7907,2.4837,100.8022,-1,2008-08-22 07:04:00
11.9761,8.9202,14.8581,0.0101,4.4604,3.245,3.732,0.0,2.4867,534.7936,0.5505,1.6472,1.6678,0.4221,2.2023,0.0246,2.2749,0.2724,8.5405,4.184,27.6834,0.1299,2.3099,0.7275,5.3239,0.6755,76.57,233.2441,0.0733,12.4661,26.7658,631.8009,17.7074,61.233,6.21,110.2312,35.8316,0.1089,0.9967,1.1612,20.2645,0.9266,0.1561,0.2766,0.2964,0.2765,66.2364,2.3757,2.0911,104.8733,-1,2008-08-22 07:17:00
13.9088,6.8782,7.5042,0.0269,3.3997,3.0210000000000004,3.417,0.0,2.651,532.7645,0.8358,1.6024,1.1348,0.4589999999999999,2.985,0.0969,2.4112,0.3354,8.8513,4.409,26.336,0.1249,2.3177,0.6808,2.8453,0.6834,76.23,233.2441,0.0991,12.448,46.9294,608.4055,22.7433,27.5462,9.83,115.7327,37.916,0.1507,0.9955,1.8451,46.1964,0.9334,0.2693,0.4191,0.2847,0.4191,66.2673,3.1785,3.4139,105.8133,-1,2008-08-22 07:27:00
17.8738,5.2072,10.703,0.0179,5.2633,3.178,2.287,0.0,4.3555,530.3155,0.4829,2.1389,1.5465,0.3839,3.8543,0.0943,2.2485,0.4019,8.7879,4.329,23.9934,0.1302,2.3025,0.6977,4.3118,0.6469,76.05,146.5131,0.143,12.6278,35.5828,614.5418,19.3948,18.1087,10.36,66.4874,40.286,0.0888,0.9995,1.9536,10.1551,0.9309,0.3322,0.2411,0.3368,0.2412,65.9625,2.4188,3.5141,103.3322,-1,2008-08-22 09:29:00
